id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label,srcip,dstip,port
187701,60.061124,tcp,-,EST,46,0,16965,0,282.4622462942917951385658384,122,0,282.4622462942917951385658384,0,0,0,1.334691644444444444444444444,0,0,0,14902.826086956522,0,0,0,0,0,0,368.80434782608694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,51253
779651,60.079818,tcp,-,EST,41,0,20030,0,333.3898248493362613049193991,122,0,333.3898248493362613049193991,0,0,0,1.50199545,0,0,0,14483.414634146342,0,0,0,0,0,0,488.5365853658537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,48202
380988,60.070053,tcp,-,EST,40,0,19507,0,324.7375193759193120738548375,122,0,324.7375193759193120738548375,0,0,0,1.540257769230769230769230769,0,0,0,14416.85,0,0,0,0,0,0,487.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,1931
713090,100.806380,tcp,-,EST,49,0,22249,0,220.7102367925522174290952616,122,0,220.7102367925522174290952616,0,0,0,2.100132916666666666666666667,0,0,0,12797.57142857143,0,0,0,0,0,0,454.0612244897959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,1957
663760,45.036022,tcp,-,EST,29,0,8200,0,182.0764720294345712860696267,122,0,182.0764720294345712860696267,0,0,0,1.608429357142857142857142857,0,0,0,16488.068965517243,0,0,0,0,0,0,282.7586206896552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,2013
901255,60.148663,tcp,-,EST,37,0,9980,0,165.9222250709047348234490266,122,0,165.9222250709047348234490266,0,0,0,1.670796194444444444444444444,0,0,0,14100.432432432432,0,0,0,0,0,0,269.72972972972974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,16800
842465,80.155771,tcp,-,EST,46,0,21489,0,268.0904909516745837302219949,121,0,268.0904909516745837302219949,0,0,0,1.781239355555555555555555556,0,0,0,14881.152173913044,0,0,0,0,0,0,467.1521739130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,16989
966358,122.828360,tcp,-,EST,87,0,42397,0,345.1727272105562591570871743,122,0,345.1727272105562591570871743,0,0,0,1.428236744186046511627906977,0,0,0,11120.356321839081,0,0,0,0,0,0,487.32183908045977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,51464
713077,80.476036,tcp,-,EST,42,0,19052,0,236.7412828335630248984927637,121,0,236.7412828335630248984927637,0,0,0,1.962830146341463414634146341,0,0,0,15492.952380952382,0,0,0,0,0,0,453.6190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,17115
668667,10.488415,tcp,-,EST,38,0,20993,0,2001.541701010114492990599628,122,0,2001.541701010114492990599628,0,0,0,0.2834706756756756756756756757,0,0,0,15830.473684210527,0,0,0,0,0,0,552.4473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,17277
363152,60.041729,tcp,-,EST,32,0,7953,0,132.4578777536536297947049460,122,0,132.4578777536536297947049460,0,0,0,1.936829967741935483870967742,0,0,0,11943.8125,0,0,0,0,0,0,248.53125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,51773
377363,126.648692,tcp,-,EST,72,0,38821,0,306.5250764690092496178326105,122,0,306.5250764690092496178326105,0,0,0,1.783784394366197183098591549,0,0,0,12700.138888888889,0,0,0,0,0,0,539.1805555555555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,54238
289987,127.251709,tcp,-,EST,39,0,13768,0,108.1950105675987424263197911,122,0,108.1950105675987424263197911,0,0,0,3.348729184210526315789473684,0,0,0,13442.538461538461,0,0,0,0,0,0,353.02564102564105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,54239
281461,71.261894,tcp,-,EST,45,0,21756,0,305.2964042746323862792644832,121,0,305.2964042746323862792644832,0,0,0,1.6195885,0,0,0,14125.511111111111,0,0,0,0,0,0,483.46666666666664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,52099
108010,126.428417,tcp,-,EST,70,0,38820,0,307.0512225111542763364663500,121,0,307.0512225111542763364663500,0,0,0,1.832295898550724637681159420,0,0,0,12535.642857142857,0,0,0,0,0,0,554.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,33398
262887,62.021092,tcp,-,EST,49,0,26733,0,431.0307854624681551882382206,121,0,431.0307854624681551882382206,0,0,0,1.292106083333333333333333333,0,0,0,14366.673469387755,0,0,0,0,0,0,545.5714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,52305
560015,127.660495,tcp,-,EST,95,0,54213,0,424.6654378083055372768216197,122,0,424.6654378083055372768216197,0,0,0,1.358090372340425531914893617,0,0,0,11651.526315789473,0,0,0,0,0,0,570.6631578947369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,23947
367596,125.655642,tcp,-,EST,42,0,17314,0,137.7892765053876371106360668,122,0,137.7892765053876371106360668,0,0,0,3.064771756097560975609756098,0,0,0,13261.52380952381,0,0,0,0,0,0,412.23809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,23948
328956,88.374828,tcp,-,EST,54,0,25050,0,283.4517539315606928253370971,122,0,283.4517539315606928253370971,0,0,0,1.667449584905660377358490566,0,0,0,26086.88888888889,0,0,0,0,0,0,463.8888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,62705
151236,124.409771,tcp,-,EST,90,0,42490,0,341.5326598422884324736840806,122,0,341.5326598422884324736840806,0,0,0,1.397862595505617977528089888,0,0,0,11216.68888888889,0,0,0,0,0,0,472.1111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,62865
306368,62.785742,tcp,-,EST,52,0,19941,0,317.6039553693575844018853835,92,0,317.6039553693575844018853835,0,0,0,1.231092980392156862745098039,0,0,0,12041.51923076923,0,0,0,0,0,0,383.4807692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,63738
564206,132.017943,tcp,-,EST,235,0,115213,0,872.7071289089847430814764323,122,0,872.7071289089847430814764323,0,0,0,0.5641792435897435897435897436,0,0,0,10665.225531914894,0,0,0,0,0,0,490.26808510638296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,5238
474121,60.098332,tcp,-,EST,57,0,24128,0,401.4753687340274269176056334,122,0,401.4753687340274269176056334,0,0,0,1.0731845,0,0,0,13051.421052631578,0,0,0,0,0,0,423.29824561403507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,5292
509555,60.077688,tcp,https,INT,41,0,18043,0,300.3278022283414102087284051,122,0,300.3278022283414102087284051,0,0,0,1.5019422,0,0,0,11401.780487804877,0,0,0,0,0,0,440.0731707317073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,202.89.233.100,111.205.62.207,443
571642,60.068992,tcp,-,EST,32,0,9063,0,150.8765121279211743722951103,122,0,150.8765121279211743722951103,0,0,0,1.937709419354838709677419355,0,0,0,13975.71875,0,0,0,0,0,0,283.21875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,27119
446249,122.060117,tcp,-,EST,62,0,24188,0,198.1646470156996490508033840,122,0,198.1646470156996490508033840,0,0,0,2.000985524590163934426229508,0,0,0,11025.451612903225,0,0,0,0,0,0,390.1290322580645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,28054
318913,122.066132,tcp,-,EST,61,0,23412,0,191.7976724289092735403461461,122,0,191.7976724289092735403461461,0,0,0,2.034435533333333333333333333,0,0,0,12263.639344262296,0,0,0,0,0,0,383.8032786885246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,28052
182049,122.066896,tcp,-,EST,71,0,33543,0,274.7919468682156053185787570,122,0,274.7919468682156053185787570,0,0,0,1.7438128,0,0,0,11722.732394366198,0,0,0,0,0,0,472.4366197183099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,28055
288585,122.059816,tcp,-,EST,77,0,33138,0,271.4898406859797330843100730,122,0,271.4898406859797330843100730,0,0,0,1.606050210526315789473684211,0,0,0,11450.857142857143,0,0,0,0,0,0,430.3636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,28053
931022,124.222801,tcp,-,EST,470,0,332297,0,2675.008109018568982356145713,122,0,2675.008109018568982356145713,0,0,0,0.2648673795309168443496801706,0,0,0,10448.393617021276,0,0,0,0,0,0,707.0148936170212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,28057
213229,122.061034,tcp,-,EST,78,0,34518,0,282.7929509428864907043143678,122,0,282.7929509428864907043143678,0,0,0,1.585208233766233766233766234,0,0,0,11940.846153846154,0,0,0,0,0,0,442.53846153846155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,28056
319971,79.916261,tcp,-,EST,49,0,21113,0,264.1890365716684367903548441,122,0,264.1890365716684367903548441,0,0,0,1.664922104166666666666666667,0,0,0,12549.979591836734,0,0,0,0,0,0,430.8775510204082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,27131
885226,0.915737,tcp,-,EST,25,0,8982,0,9808.493049860385678420769282,123,0,9808.493049860385678420769282,0,0,0,0.03815570833333333333333333333,0,0,0,17130.68,0,0,0,0,0,0,359.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56956
836574,1.720570,tcp,-,EST,178,0,121696,0,70730.04876290996588339910611,122,0,70730.04876290996588339910611,0,0,0,0.009720734463276836158192090395,0,0,0,10329.876404494382,0,0,0,0,0,0,683.685393258427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56957
7979,60.171972,tcp,-,INT,57,0,24249,0,402.9949359146813403423108686,123,0,402.9949359146813403423108686,0,0,0,1.0744995,0,0,0,10257.684210526315,0,0,0,0,0,0,425.42105263157896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,4211
170785,5.190615,tcp,-,EST,51,0,14218,0,2739.174452352948542706403769,122,0,2739.174452352948542706403769,0,0,0,0.1038123,0,0,0,11101.372549019608,0,0,0,0,0,0,278.7843137254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,12322
760539,128.539349,tcp,-,EST,69,0,23886,0,185.8263651234144650911527489,122,0,185.8263651234144650911527489,0,0,0,1.890284544117647058823529412,0,0,0,12924.289855072464,0,0,0,0,0,0,346.17391304347825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,10454
58491,129.465826,tcp,-,EST,38,0,13735,0,106.0897722924967087453642014,122,0,106.0897722924967087453642014,0,0,0,3.499076378378378378378378378,0,0,0,15438.631578947368,0,0,0,0,0,0,361.44736842105266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,10455
609673,125.347393,tcp,-,EST,41,0,14349,0,114.4738606569982672076793811,122,0,114.4738606569982672076793811,0,0,0,3.133684825,0,0,0,14758.365853658537,0,0,0,0,0,0,349.9756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,10453
729387,123.339183,tcp,-,EST,40,0,17310,0,140.3446948404060694969902630,122,0,140.3446948404060694969902630,0,0,0,3.162543153846153846153846154,0,0,0,14640.75,0,0,0,0,0,0,432.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,10456
30217,2.112296,tcp,-,EST,56,0,24586,0,11639.46719588542514874809212,122,0,11639.46719588542514874809212,0,0,0,0.03840538181818181818181818182,0,0,0,13557.482142857143,0,0,0,0,0,0,439.0357142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,10460
191521,124.455745,tcp,-,EST,120,0,84922,0,682.3469659837719825629584235,121,0,682.3469659837719825629584235,0,0,0,1.045846596638655462184873950,0,0,0,12865.266666666666,0,0,0,0,0,0,707.6833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,57576
90225,2.529028,tcp,-,EST,83,0,60076,0,23754.58081128401899860341602,100,0,23754.58081128401899860341602,0,0,0,0.03084180487804878048780487805,0,0,0,13163.421686746988,0,0,0,0,0,0,723.8072289156627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,34822
896550,60.134720,tcp,-,EST,57,0,25820,0,429.3692562300115474055587188,96,0,429.3692562300115474055587188,0,0,0,1.073834285714285714285714286,0,0,0,14138.228070175439,0,0,0,0,0,0,452.9824561403509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,34824
45236,139.014296,tcp,-,EST,74,0,27105,0,194.9799465229101329261848004,123,0,194.9799465229101329261848004,0,0,0,1.904305424657534246575342466,0,0,0,9836.864864864865,0,0,0,0,0,0,366.2837837837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56514
702416,128.150161,tcp,-,EST,54,0,28084,0,219.1491589308264700502405143,98,0,219.1491589308264700502405143,0,0,0,2.417927566037735849056603774,0,0,0,13102.814814814816,0,0,0,0,0,0,520.074074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,50114
451140,127.316404,tcp,-,EST,29,0,11166,0,87.70275981090386435985106837,122,0,87.70275981090386435985106837,0,0,0,4.547014428571428571428571429,0,0,0,14776.655172413793,0,0,0,0,0,0,385.0344827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,9976
575019,60.061560,tcp,-,EST,30,0,6428,0,107.0235271944318462590715259,122,0,107.0235271944318462590715259,0,0,0,2.071088275862068965517241379,0,0,0,14846.766666666666,0,0,0,0,0,0,214.26666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,10256
589452,61.041441,tcp,-,EST,48,0,19251,0,315.3759099494391031823773623,122,0,315.3759099494391031823773623,0,0,0,1.298754063829787234042553191,0,0,0,10458.583333333334,0,0,0,0,0,0,401.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,55411
479849,59.672866,tcp,-,INT,53,0,22548,0,377.8601818789799705614943985,122,0,377.8601818789799705614943985,0,0,0,1.147555115384615384615384615,0,0,0,10379.792452830188,0,0,0,0,0,0,425.4339622641509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,55714
367073,125.254191,tcp,-,EST,79,0,41063,0,327.8373336026736223141627253,122,0,327.8373336026736223141627253,0,0,0,1.605822961538461538461538462,0,0,0,11193.556962025317,0,0,0,0,0,0,519.7848101265823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,51361
765876,4.000362,tcp,-,EST,46,0,16256,0,4063.632241282163964161243407,123,0,4063.632241282163964161243407,0,0,0,0.08889693333333333333333333333,0,0,0,11529.673913043478,0,0,0,0,0,0,353.39130434782606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56848
7293,4.619050,tcp,-,EST,50,0,27994,0,6060.553577034238642145029822,122,0,6060.553577034238642145029822,0,0,0,0.09426632653061224489795918367,0,0,0,11003.8,0,0,0,0,0,0,559.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56976
321908,1.906949,tcp,-,EST,38,0,20311,0,10651.04520362107219437960847,122,0,10651.04520362107219437960847,0,0,0,0.05153916216216216216216216216,0,0,0,13487.105263157895,0,0,0,0,0,0,534.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56978
224186,0.043023,tcp,-,EST,29,0,15856,0,368547.0562257397206145550055,122,0,368547.0562257397206145550055,0,0,0,0.001536535714285714285714285714,0,0,0,17565.827586206895,0,0,0,0,0,0,546.7586206896551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56983
639788,0.051107,tcp,-,EST,30,0,18044,0,353063.1811689201087913593050,122,0,353063.1811689201087913593050,0,0,0,0.001762310344827586206896551724,0,0,0,15359.166666666666,0,0,0,0,0,0,601.4666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56984
349790,0.064232,tcp,-,EST,34,0,18292,0,284780.1718769460704944575912,122,0,284780.1718769460704944575912,0,0,0,0.001946424242424242424242424242,0,0,0,14079.64705882353,0,0,0,0,0,0,538.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56985
725521,0.041965,tcp,-,EST,29,0,14756,0,351626.3552960800667222685571,123,0,351626.3552960800667222685571,0,0,0,0.00149875,0,0,0,15924.689655172413,0,0,0,0,0,0,508.82758620689657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56986
665987,0.420033,tcp,-,EST,37,0,19675,0,46841.55768713410612975647152,122,0,46841.55768713410612975647152,0,0,0,0.01166758333333333333333333333,0,0,0,12543.756756756757,0,0,0,0,0,0,531.7567567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56990
469994,61.769019,tcp,-,EST,36,0,15840,0,256.4392353389973701865007764,122,0,256.4392353389973701865007764,0,0,0,1.764829114285714285714285714,0,0,0,12921.055555555555,0,0,0,0,0,0,440.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56991
255816,64.708839,tcp,-,EST,35,0,6209,0,95.95288829088712285503994284,122,0,95.95288829088712285503994284,0,0,0,1.903201147058823529411764706,0,0,0,15095.771428571428,0,0,0,0,0,0,177.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,56995
415626,15.535185,tcp,-,EST,37,0,17980,0,1157.372763826114719586538557,122,0,1157.372763826114719586538557,0,0,0,0.4315329166666666666666666667,0,0,0,13821.675675675675,0,0,0,0,0,0,485.94594594594594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,12718
693043,14.166829,tcp,-,EST,145,0,45631,0,3220.974856123413362298648484,122,0,3220.974856123413362298648484,0,0,0,0.09838075694444444444444444444,0,0,0,10168.737931034482,0,0,0,0,0,0,314.6965517241379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,12747
485380,0.126810,tcp,-,EST,86,0,41420,0,326630.3919249270562258496964,122,0,326630.3919249270562258496964,0,0,0,0.001491882352941176470588235294,0,0,0,10810.255813953489,0,0,0,0,0,0,481.6279069767442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,12766
196378,127.985589,tcp,https,INT,48,0,18062,0,141.1252637201208645451481260,122,0,141.1252637201208645451481260,0,0,0,2.723097638297872340425531915,0,0,0,10409.520833333334,0,0,0,0,0,0,376.2916666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,202.89.233.100,111.205.62.207,443
819106,141.654915,tcp,-,EST,97,0,45758,0,323.0244428864328498591100775,122,0,323.0244428864328498591100775,0,0,0,1.47557203125,0,0,0,10322.226804123711,0,0,0,0,0,0,471.7319587628866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,13057
337897,61.048565,tcp,-,EST,56,0,22604,0,370.2625933959299452820881212,122,0,370.2625933959299452820881212,0,0,0,1.109973909090909090909090909,0,0,0,12150.160714285714,0,0,0,0,0,0,403.64285714285717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,57087
173995,125.980589,tcp,-,EST,165,0,50022,0,397.0611694790536342070920148,122,0,397.0611694790536342070920148,0,0,0,0.7681743231707317073170731707,0,0,0,10137.357575757576,0,0,0,0,0,0,303.1636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,13393
519932,60.358562,tcp,-,EST,40,0,16883,0,279.7117664930453445859097836,122,0,279.7117664930453445859097836,0,0,0,1.547655435897435897435897436,0,0,0,12395.35,0,0,0,0,0,0,422.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,13411
495622,124.360811,tcp,-,EST,63,0,22086,0,177.5961399930079259454170012,122,0,177.5961399930079259454170012,0,0,0,2.005819532258064516129032258,0,0,0,12330.746031746032,0,0,0,0,0,0,350.57142857142856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,13410
629124,60.348157,tcp,-,EST,37,0,15438,0,255.8156001350629481526668660,121,0,255.8156001350629481526668660,0,0,0,1.676337694444444444444444444,0,0,0,15579.945945945947,0,0,0,0,0,0,417.2432432432432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,13413
430411,60.343671,tcp,-,EST,42,0,18118,0,300.2468974749646901660987778,122,0,300.2468974749646901660987778,0,0,0,1.471796853658536585365853659,0,0,0,12969.190476190477,0,0,0,0,0,0,431.3809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,13412
142688,61.042727,tcp,-,EST,57,0,22743,0,372.5750980948148007869962952,122,0,372.5750980948148007869962952,0,0,0,1.090048696428571428571428571,0,0,0,13086.82456140351,0,0,0,0,0,0,399.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,57246
956763,81.488310,tcp,-,EST,44,0,19121,0,234.6471536837615113137086780,122,0,234.6471536837615113137086780,0,0,0,1.895076976744186046511627907,0,0,0,11658.15909090909,0,0,0,0,0,0,434.5681818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,14104
173571,60.071425,tcp,-,EST,50,0,21622,0,359.9381902460279575521972385,121,0,359.9381902460279575521972385,0,0,0,1.225947448979591836734693878,0,0,0,12546.76,0,0,0,0,0,0,432.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,14867
487113,60.036432,tcp,-,EST,49,0,24050,0,400.5900950276325548460308234,122,0,400.5900950276325548460308234,0,0,0,1.250759,0,0,0,12468.42857142857,0,0,0,0,0,0,490.81632653061223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,15123
300122,215.089420,tcp,-,EST,254,0,132453,0,615.8043477917230889366850308,122,0,615.8043477917230889366850308,0,0,0,0.8501558102766798418972332016,0,0,0,9208.36220472441,0,0,0,0,0,0,521.4685039370079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,57293
355566,75.916542,tcp,-,EST,46,0,22958,0,302.4110344752004115255934603,99,0,302.4110344752004115255934603,0,0,0,1.687034266666666666666666667,0,0,0,14501.45652173913,0,0,0,0,0,0,499.0869565217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,59325
906881,60.061925,tcp,-,EST,43,0,21415,0,356.5486787178399626718590854,122,0,356.5486787178399626718590854,0,0,0,1.430045833333333333333333333,0,0,0,12672.744186046511,0,0,0,0,0,0,498.0232558139535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,15249
779883,60.059089,tcp,-,EST,42,0,18255,0,303.9506643199333243299777657,121,0,303.9506643199333243299777657,0,0,0,1.464855829268292682926829268,0,0,0,13358.166666666666,0,0,0,0,0,0,434.64285714285717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,15374
16881,62.168839,tcp,-,EST,40,0,18090,0,290.9817891242910294657424759,121,0,290.9817891242910294657424759,0,0,0,1.594072794871794871794871795,0,0,0,13201.125,0,0,0,0,0,0,452.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,15494
101862,63.332115,tcp,-,EST,44,0,18486,0,291.8898255648023123813250197,122,0,291.8898255648023123813250197,0,0,0,1.472839883720930232558139535,0,0,0,11711.727272727272,0,0,0,0,0,0,420.1363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,57352
303017,90.099852,tcp,-,EST,34,0,8514,0,94.49516076896552504880918117,122,0,94.49516076896552504880918117,0,0,0,2.730298545454545454545454545,0,0,0,15034.0,0,0,0,0,0,0,250.41176470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,15578
352025,67.585421,tcp,-,EST,41,0,21625,0,319.9654552717811730432218511,122,0,319.9654552717811730432218511,0,0,0,1.689635525,0,0,0,12543.80487804878,0,0,0,0,0,0,527.439024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,43429
408135,5.597915,tcp,-,EST,66,0,34575,0,6176.406751442278062457182719,122,0,6176.406751442278062457182719,0,0,0,0.08612176923076923076923076923,0,0,0,11384.09090909091,0,0,0,0,0,0,523.8636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,21803
